timestamp,temp,setpoint,rpm,pwm
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360268,89.76,12,54,173
1765042360269,89.76,12,54,173
1765042360269,89.76,12,54,173
1765042360269,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360271,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360272,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360273,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360274,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360275,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360276,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360282,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360283,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360284,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360285,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360286,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360287,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360291,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360292,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360293,89.76,12,54,173
1765042360294,89.76,12,54,173
1765042360294,89.76,12,54,173
1765042360294,89.76,12,54,173
1765042360294,89.76,12,54,173
